frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
303,10.110,Torchere A,Light-Smoke,0.6270,inactive,256,0,669,249,,,,,svm
304,10.143,Torchere A,Light-Smoke,0.6163,inactive,257,0,667,254,,,,,svm
305,10.177,Torchere A,Light-Smoke,0.5145,inactive,255,0,674,250,,,,,svm
306,10.210,Torchere A,Light-Smoke,0.6250,inactive,254,0,689,269,,,,,svm
307,10.244,Torchere A,Light-Smoke,0.7051,inactive,254,0,678,254,,,,,svm
308,10.277,Torchere A,Light-Smoke,0.7504,inactive,256,0,675,253,,,,,svm
309,10.310,Torchere A,Light-Smoke,0.6998,inactive,255,0,678,257,,,,,svm
310,10.344,Torchere A,Light-Smoke,0.6442,inactive,258,1,679,255,,,,,svm
311,10.377,Torchere A,Light-Smoke,0.4911,inactive,264,1,677,255,,,,,svm
312,10.410,Torchere A,Light-Smoke,0.4958,inactive,254,0,681,251,,,,,svm
314,10.477,Torchere A,Light-Smoke,0.5418,inactive,263,0,701,272,,,,,svm
315,10.511,Torchere A,Light-Smoke,0.6552,inactive,264,0,690,270,,,,,svm
316,10.544,Torchere A,Light-Smoke,0.6456,inactive,262,0,703,275,,,,,svm
317,10.577,Torchere A,Light-Smoke,0.6735,inactive,263,0,692,277,,,,,svm
318,10.611,Torchere A,Light-Smoke,0.6680,inactive,260,0,695,275,,,,,svm
319,10.644,Torchere A,Light-Smoke,0.6701,inactive,260,0,685,266,,,,,svm
320,10.677,Torchere A,Light-Smoke,0.5465,inactive,267,1,706,272,,,,,svm
324,10.811,Torchere A,Light-Smoke,0.4978,inactive,267,1,751,275,,,,,svm
325,10.844,Torchere A,Light-Smoke,0.5610,inactive,262,0,755,277,,,,,svm
326,10.878,Torchere A,Light-Smoke,0.5727,inactive,263,0,706,262,,,,,svm
327,10.911,Torchere A,Light-Smoke,0.6282,inactive,266,0,694,279,,,,,svm
328,10.944,Torchere A,Light-Smoke,0.5384,inactive,263,0,687,257,,,,,svm
330,11.011,Torchere A,Light-Smoke,0.4710,inactive,263,0,690,230,,,,,svm
332,11.078,Torchere A,Light-Smoke,0.4686,inactive,263,0,708,284,,,,,svm
333,11.111,Torchere A,Light-Smoke,0.4792,inactive,262,0,710,282,,,,,svm
334,11.144,Torchere A,Light-Smoke,0.6148,inactive,261,0,691,199,,,,,svm
335,11.178,Torchere A,Light-Smoke,0.5221,inactive,260,0,692,195,,,,,svm
341,11.378,Torchere A,Light-Smoke,0.4583,inactive,351,1,696,274,,,,,svm
342,11.411,Torchere A,Light-Smoke,0.4610,inactive,318,0,701,272,,,,,svm
343,11.445,Torchere A,Light-Smoke,0.4750,inactive,296,0,713,273,,,,,svm
344,11.478,Torchere A,Light-Smoke,0.4830,inactive,315,1,700,270,,,,,svm
345,11.511,Torchere A,Light-Smoke,0.4936,inactive,323,1,697,270,,,,,svm
346,11.545,Torchere A,Light-Smoke,0.4722,inactive,317,0,702,267,,,,,svm
347,11.578,Torchere A,Light-Smoke,0.5181,inactive,293,0,703,267,,,,,svm
348,11.612,Torchere A,Light-Smoke,0.5159,inactive,286,0,706,270,,,,,svm
349,11.645,Torchere A,Light-Smoke,0.4852,inactive,301,0,720,270,,,,,svm
353,11.778,Torchere A,Light-Smoke,0.4839,inactive,283,2,695,272,,,,,svm
354,11.812,Torchere A,Light-Smoke,0.5208,inactive,286,2,696,273,,,,,svm
355,11.845,Torchere A,Light-Smoke,0.5788,inactive,304,1,697,275,,,,,svm
356,11.879,Torchere A,Light-Smoke,0.5870,inactive,303,0,698,275,,,,,svm
357,11.912,Torchere A,Light-Smoke,0.4802,inactive,298,1,697,280,,,,,svm
358,11.945,Torchere A,Light-Smoke,0.4870,inactive,282,1,703,281,,,,,svm
359,11.979,Torchere A,Light-Smoke,0.5120,inactive,304,0,707,282,,,,,svm
360,12.012,Torchere A,Light-Smoke,0.6071,inactive,279,0,705,279,,,,,svm
361,12.045,Torchere A,Light-Smoke,0.5546,inactive,278,1,705,277,,,,,svm
364,12.145,Torchere A,Light-Smoke,0.4923,inactive,279,1,713,271,,,,,svm
365,12.179,Torchere A,Light-Smoke,0.5001,inactive,278,0,720,246,,,,,svm
366,12.212,Torchere A,Light-Smoke,0.6096,inactive,281,0,719,248,,,,,svm
367,12.246,Torchere A,Light-Smoke,0.5711,inactive,282,0,717,248,,,,,svm
368,12.279,Torchere A,Light-Smoke,0.7660,inactive,282,0,720,256,,,,,svm
369,12.312,Torchere A,Light-Smoke,0.7914,inactive,282,0,725,249,,,,,svm
370,12.346,Torchere A,Light-Smoke,0.7548,inactive,282,0,722,241,,,,,svm
371,12.379,Torchere A,Light-Smoke,0.7646,inactive,282,0,724,232,,,,,svm
372,12.412,Torchere A,Light-Smoke,0.8113,inactive,282,0,724,252,,,,,svm
373,12.446,Torchere A,Light-Smoke,0.8223,inactive,281,0,727,254,,,,,svm
374,12.479,Torchere A,Light-Smoke,0.8269,inactive,281,0,727,255,,,,,svm
375,12.513,Torchere A,Medium-Flare,0.2864,inactive,253,142,290,163,,,,,svm
375,12.513,Torchere A,Light-Smoke,0.8320,inactive,282,0,724,255,,,,,svm
376,12.546,Torchere A,Light-Smoke,0.8062,inactive,280,0,721,249,,,,,svm
377,12.579,Torchere A,Light-Smoke,0.8160,inactive,282,0,727,247,,,,,svm
378,12.613,Torchere A,Medium-Flare,0.2963,inactive,255,142,289,163,,,,,svm
378,12.613,Torchere A,Light-Smoke,0.8144,inactive,284,0,732,254,,,,,svm
379,12.646,Torchere A,Light-Smoke,0.7877,inactive,284,0,743,253,,,,,svm
380,12.679,Torchere A,Light-Smoke,0.8123,inactive,285,0,735,258,,,,,svm
381,12.713,Torchere A,Light-Smoke,0.7958,inactive,285,0,719,261,,,,,svm
382,12.746,Torchere A,Light-Smoke,0.7938,inactive,285,0,726,251,,,,,svm
